region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
Boston,Zone1,Zone8,2024-01-03 05:00:00,934.858871893486
Boston,Zone1,Zone9,2024-01-03 05:00:00,767.2679951039613
Boston,Zone1,Zone10,2024-01-03 05:00:00,1013.3814807320723
Boston,Zone2,Zone6,2024-01-03 05:00:00,835.4898287439823
Boston,Zone2,Zone7,2024-01-03 05:00:00,1038.9495543124135
Boston,Zone2,Zone8,2024-01-03 05:00:00,1025.1936830352158
Boston,Zone2,Zone9,2024-01-03 05:00:00,791.5000890225213
Boston,Zone2,Zone10,2024-01-03 05:00:00,751.1171646248577
Boston,Zone3,Zone6,2024-01-03 05:00:00,982.3381074477454
Boston,Zone3,Zone7,2024-01-03 05:00:00,849.3054348792284
Boston,Zone3,Zone8,2024-01-03 05:00:00,816.9427561358194
Boston,Zone3,Zone9,2024-01-03 05:00:00,848.250409371186
Boston,Zone3,Zone10,2024-01-03 05:00:00,1068.5870245320875
Boston,Zone4,Zone6,2024-01-03 05:00:00,799.236141298893
Boston,Zone4,Zone7,2024-01-03 05:00:00,1235.2655351150856
Boston,Zone4,Zone8,2024-01-03 05:00:00,617.6541318886269
Boston,Zone4,Zone9,2024-01-03 05:00:00,902.7293543888115
Boston,Zone4,Zone10,2024-01-03 05:00:00,714.9088012195889
Boston,Zone5,Zone6,2024-01-03 05:00:00,707.2769593108433
Boston,Zone5,Zone7,2024-01-03 05:00:00,788.7994622488887
Boston,Zone5,Zone8,2024-01-03 05:00:00,879.5607362641051
Boston,Zone5,Zone9,2024-01-03 05:00:00,780.9975939312867
Boston,Zone5,Zone10,2024-01-03 05:00:00,1065.608005195623
Boston,Zone1,Zone6,2024-01-03 06:00:00,1435.6828030640286
Boston,Zone1,Zone7,2024-01-03 06:00:00,1274.9338254461377
Boston,Zone1,Zone8,2024-01-03 06:00:00,489.0180516153273
Boston,Zone1,Zone9,2024-01-03 06:00:00,1246.8635173150146
Boston,Zone1,Zone10,2024-01-03 06:00:00,1162.5567192885246
Boston,Zone2,Zone6,2024-01-03 06:00:00,1009.1123285001485
Boston,Zone2,Zone7,2024-01-03 06:00:00,760.6510429758915
Boston,Zone2,Zone8,2024-01-03 06:00:00,1125.8541783476105
Boston,Zone2,Zone9,2024-01-03 06:00:00,1085.493426796797
Boston,Zone2,Zone10,2024-01-03 06:00:00,722.5603630939299
Boston,Zone3,Zone6,2024-01-03 06:00:00,1121.4847653181457
Boston,Zone3,Zone7,2024-01-03 06:00:00,949.8216218210179
Boston,Zone3,Zone8,2024-01-03 06:00:00,826.6763671607421
Boston,Zone3,Zone9,2024-01-03 06:00:00,884.0172857585259
Boston,Zone3,Zone10,2024-01-03 06:00:00,733.4271814136818
Boston,Zone4,Zone6,2024-01-03 06:00:00,990.7739267933027
Boston,Zone4,Zone7,2024-01-03 06:00:00,528.6419100436092
Boston,Zone4,Zone8,2024-01-03 06:00:00,1214.7445726946682
Boston,Zone4,Zone9,2024-01-03 06:00:00,1081.8850287023788
Boston,Zone4,Zone10,2024-01-03 06:00:00,945.5983060091115
Boston,Zone5,Zone6,2024-01-03 06:00:00,913.2975559400659
Boston,Zone5,Zone7,2024-01-03 06:00:00,1090.5895186957368
Boston,Zone5,Zone8,2024-01-03 06:00:00,691.244834276646
Boston,Zone5,Zone9,2024-01-03 06:00:00,782.5416149080635
Boston,Zone5,Zone10,2024-01-03 06:00:00,765.4276432586198
Boston,Zone1,Zone6,2024-01-03 07:00:00,1217.538383732696
Boston,Zone1,Zone7,2024-01-03 07:00:00,907.0579073159363
Boston,Zone1,Zone8,2024-01-03 07:00:00,806.45979951925
Boston,Zone1,Zone9,2024-01-03 07:00:00,742.8282103054314
Boston,Zone1,Zone10,2024-01-03 07:00:00,603.6216474414626
Boston,Zone2,Zone6,2024-01-03 07:00:00,767.8609362939924
Boston,Zone2,Zone7,2024-01-03 07:00:00,1347.0088045381963
Boston,Zone2,Zone8,2024-01-03 07:00:00,887.95455918352
Boston,Zone2,Zone9,2024-01-03 07:00:00,700.4027962366346
Boston,Zone2,Zone10,2024-01-03 07:00:00,675.65530771415
Boston,Zone3,Zone6,2024-01-03 07:00:00,606.7945730977751
Boston,Zone3,Zone7,2024-01-03 07:00:00,1009.0241123335063
Boston,Zone3,Zone8,2024-01-03 07:00:00,945.5419840721765
Boston,Zone3,Zone9,2024-01-03 07:00:00,1050.1961870620771
Boston,Zone3,Zone10,2024-01-03 07:00:00,1295.6762186261028
Boston,Zone4,Zone6,2024-01-03 07:00:00,759.1969802621809
Boston,Zone4,Zone7,2024-01-03 07:00:00,1360.7667520661553
Boston,Zone4,Zone8,2024-01-03 07:00:00,900.2779481012034
Boston,Zone4,Zone9,2024-01-03 07:00:00,1014.7950306690566
Boston,Zone4,Zone10,2024-01-03 07:00:00,909.1362229169417
Boston,Zone5,Zone6,2024-01-03 07:00:00,727.128815068509
Boston,Zone5,Zone7,2024-01-03 07:00:00,1124.22967614964
Boston,Zone5,Zone8,2024-01-03 07:00:00,980.0480372727291
Boston,Zone5,Zone9,2024-01-03 07:00:00,829.5211783569895
Boston,Zone5,Zone10,2024-01-03 07:00:00,677.0138550592242
Boston,Zone1,Zone6,2024-01-03 08:00:00,1201.0922170054282
Boston,Zone1,Zone7,2024-01-03 08:00:00,1123.9480025646671
Boston,Zone1,Zone8,2024-01-03 08:00:00,889.2785763778969
Boston,Zone1,Zone9,2024-01-03 08:00:00,1006.5292936933722
Boston,Zone1,Zone10,2024-01-03 08:00:00,1011.9296618051361
Boston,Zone2,Zone6,2024-01-03 08:00:00,1104.3245552692983
Boston,Zone2,Zone7,2024-01-03 08:00:00,775.9928102312098
Boston,Zone2,Zone8,2024-01-03 08:00:00,1138.6990666590743
Boston,Zone2,Zone9,2024-01-03 08:00:00,1070.130426791091
Boston,Zone2,Zone10,2024-01-03 08:00:00,1058.7661064453
Boston,Zone3,Zone6,2024-01-03 08:00:00,659.1760125024089
Boston,Zone3,Zone7,2024-01-03 08:00:00,870.2134257256232
Boston,Zone3,Zone8,2024-01-03 08:00:00,976.9743352850905
Boston,Zone3,Zone9,2024-01-03 08:00:00,714.2244097882099
Boston,Zone3,Zone10,2024-01-03 08:00:00,1074.0451865804612
Boston,Zone4,Zone6,2024-01-03 08:00:00,1039.06191338753
Boston,Zone4,Zone7,2024-01-03 08:00:00,553.7151483310055
Boston,Zone4,Zone8,2024-01-03 08:00:00,1029.5364647718911
Boston,Zone4,Zone9,2024-01-03 08:00:00,589.5471360668605
Boston,Zone4,Zone10,2024-01-03 08:00:00,969.1410622686302
Boston,Zone5,Zone6,2024-01-03 08:00:00,687.5582112836577
Boston,Zone5,Zone7,2024-01-03 08:00:00,730.086274451646
Boston,Zone5,Zone8,2024-01-03 08:00:00,654.0481709496142
Boston,Zone5,Zone9,2024-01-03 08:00:00,811.152893828817
Boston,Zone5,Zone10,2024-01-03 08:00:00,659.3033801491887
Boston,Zone1,Zone6,2024-01-03 09:00:00,976.0141021175937
Boston,Zone1,Zone7,2024-01-03 09:00:00,827.0351435382071
Boston,Zone1,Zone8,2024-01-03 09:00:00,928.1159941650405
Boston,Zone1,Zone9,2024-01-03 09:00:00,631.2187975824942
Boston,Zone1,Zone10,2024-01-03 09:00:00,917.7702047596241
Boston,Zone2,Zone6,2024-01-03 09:00:00,612.9057998202118
Boston,Zone2,Zone7,2024-01-03 09:00:00,1023.3461546076702
Boston,Zone2,Zone8,2024-01-03 09:00:00,1207.140138411462
Boston,Zone2,Zone9,2024-01-03 09:00:00,1109.8376843369203
Boston,Zone2,Zone10,2024-01-03 09:00:00,733.4768124137167
Boston,Zone3,Zone6,2024-01-03 09:00:00,1035.2684074076235
Boston,Zone3,Zone7,2024-01-03 09:00:00,981.2064580077379
Boston,Zone3,Zone8,2024-01-03 09:00:00,1229.8522644983968
Boston,Zone3,Zone9,2024-01-03 09:00:00,1125.7348354855824
Boston,Zone3,Zone10,2024-01-03 09:00:00,1070.8835474607972
Boston,Zone4,Zone6,2024-01-03 09:00:00,824.5265341875568
Boston,Zone4,Zone7,2024-01-03 09:00:00,1027.0438936797036
Boston,Zone4,Zone8,2024-01-03 09:00:00,509.79479006631544
Boston,Zone4,Zone9,2024-01-03 09:00:00,823.9103314534311
Boston,Zone4,Zone10,2024-01-03 09:00:00,884.8333827201259
Boston,Zone5,Zone6,2024-01-03 09:00:00,952.5284742473198
Boston,Zone5,Zone7,2024-01-03 09:00:00,975.7532000040418
Boston,Zone5,Zone8,2024-01-03 09:00:00,520.2944895876583
Boston,Zone5,Zone9,2024-01-03 09:00:00,1385.9537487453626
Boston,Zone5,Zone10,2024-01-03 09:00:00,818.6464045385371
Boston,Zone1,Zone6,2024-01-03 10:00:00,1042.6330936909467
Boston,Zone1,Zone7,2024-01-03 10:00:00,924.526932886758
Boston,Zone1,Zone8,2024-01-03 10:00:00,880.8935653430862
Boston,Zone1,Zone9,2024-01-03 10:00:00,1125.4058949550679
Boston,Zone1,Zone10,2024-01-03 10:00:00,672.3950443259096
Boston,Zone2,Zone6,2024-01-03 10:00:00,1051.2851931847679
Boston,Zone2,Zone7,2024-01-03 10:00:00,740.7623470622242
Boston,Zone2,Zone8,2024-01-03 10:00:00,788.021550521173
Boston,Zone2,Zone9,2024-01-03 10:00:00,882.2572873749123
Boston,Zone2,Zone10,2024-01-03 10:00:00,571.4521764264198
Boston,Zone3,Zone6,2024-01-03 10:00:00,829.3476043926017
Boston,Zone3,Zone7,2024-01-03 10:00:00,811.0612029445917
Boston,Zone3,Zone8,2024-01-03 10:00:00,758.5759148125663
Boston,Zone3,Zone9,2024-01-03 10:00:00,732.221485091247
Boston,Zone3,Zone10,2024-01-03 10:00:00,1240.9608713411285
Boston,Zone4,Zone6,2024-01-03 10:00:00,699.1990416010036
Boston,Zone4,Zone7,2024-01-03 10:00:00,1047.0558074523597
Boston,Zone4,Zone8,2024-01-03 10:00:00,678.7564997375052
Boston,Zone4,Zone9,2024-01-03 10:00:00,685.0983073433655
Boston,Zone4,Zone10,2024-01-03 10:00:00,864.38357588386
Boston,Zone5,Zone6,2024-01-03 10:00:00,699.3154407356411
Boston,Zone5,Zone7,2024-01-03 10:00:00,1067.8848334978118
Boston,Zone5,Zone8,2024-01-03 10:00:00,694.9245885877682
Boston,Zone5,Zone9,2024-01-03 10:00:00,911.3275688311105
Boston,Zone5,Zone10,2024-01-03 10:00:00,1390.496302094418
Boston,Zone1,Zone6,2024-01-03 11:00:00,1027.2760145368209
Boston,Zone1,Zone7,2024-01-03 11:00:00,989.0646404077488
Boston,Zone1,Zone8,2024-01-03 11:00:00,848.0111766573685
Boston,Zone1,Zone9,2024-01-03 11:00:00,779.5790690283053
Boston,Zone1,Zone10,2024-01-03 11:00:00,1095.2808778775589
Boston,Zone2,Zone6,2024-01-03 11:00:00,659.0507543736035
Boston,Zone2,Zone7,2024-01-03 11:00:00,893.2537033923652
Boston,Zone2,Zone8,2024-01-03 11:00:00,803.949396052014
Boston,Zone2,Zone9,2024-01-03 11:00:00,1500.355279522401
Boston,Zone2,Zone10,2024-01-03 11:00:00,893.9253017403391
Boston,Zone3,Zone6,2024-01-03 11:00:00,919.6226236935286
Boston,Zone3,Zone7,2024-01-03 11:00:00,891.9983083431052
Boston,Zone3,Zone8,2024-01-03 11:00:00,755.0991169702397
Boston,Zone3,Zone9,2024-01-03 11:00:00,993.2474328482215
Boston,Zone3,Zone10,2024-01-03 11:00:00,1050.571891673604
Boston,Zone4,Zone6,2024-01-03 11:00:00,902.0064465453808
Boston,Zone4,Zone7,2024-01-03 11:00:00,815.1026362951684
Boston,Zone4,Zone8,2024-01-03 11:00:00,929.4530960784796
Boston,Zone4,Zone9,2024-01-03 11:00:00,669.4885274057178
Boston,Zone4,Zone10,2024-01-03 11:00:00,693.7652598749885
Boston,Zone5,Zone6,2024-01-03 11:00:00,521.545682799441
Boston,Zone5,Zone7,2024-01-03 11:00:00,948.1989857131765
Boston,Zone5,Zone8,2024-01-03 11:00:00,990.1789048895423
Boston,Zone5,Zone9,2024-01-03 11:00:00,601.7688342802376
Boston,Zone5,Zone10,2024-01-03 11:00:00,1013.4318653320196
Boston,Zone1,Zone6,2024-01-03 12:00:00,993.5186288791375
Boston,Zone1,Zone7,2024-01-03 12:00:00,910.9989729686115
Boston,Zone1,Zone8,2024-01-03 12:00:00,843.0873903245231
Boston,Zone1,Zone9,2024-01-03 12:00:00,426.86465883190925
Boston,Zone1,Zone10,2024-01-03 12:00:00,871.5113257027582
Boston,Zone2,Zone6,2024-01-03 12:00:00,1206.627730683922
Boston,Zone2,Zone7,2024-01-03 12:00:00,772.1185826060525
Boston,Zone2,Zone8,2024-01-03 12:00:00,813.7386020142766
Boston,Zone2,Zone9,2024-01-03 12:00:00,690.873466528545
Boston,Zone2,Zone10,2024-01-03 12:00:00,1064.7330155129368
Boston,Zone3,Zone6,2024-01-03 12:00:00,935.2946860958256
Boston,Zone3,Zone7,2024-01-03 12:00:00,793.4884874757828
Boston,Zone3,Zone8,2024-01-03 12:00:00,654.3712682557692
Boston,Zone3,Zone9,2024-01-03 12:00:00,1278.0633994772095
Boston,Zone3,Zone10,2024-01-03 12:00:00,927.7795438296014
Boston,Zone4,Zone6,2024-01-03 12:00:00,574.8417934317138
Boston,Zone4,Zone7,2024-01-03 12:00:00,983.1028933792146
Boston,Zone4,Zone8,2024-01-03 12:00:00,787.2243175113546
Boston,Zone4,Zone9,2024-01-03 12:00:00,1185.459860168944
Boston,Zone4,Zone10,2024-01-03 12:00:00,703.432077059494
Boston,Zone5,Zone6,2024-01-03 12:00:00,450.71748335376833
Boston,Zone5,Zone7,2024-01-03 12:00:00,1122.7732741880461
Boston,Zone5,Zone8,2024-01-03 12:00:00,941.404762279592
Boston,Zone5,Zone9,2024-01-03 12:00:00,1213.6593362953479
Boston,Zone5,Zone10,2024-01-03 12:00:00,740.231340317054
Boston,Zone1,Zone6,2024-01-03 13:00:00,943.8069229960597
Boston,Zone1,Zone7,2024-01-03 13:00:00,884.3730318473678
Boston,Zone1,Zone8,2024-01-03 13:00:00,917.0847724596557
Boston,Zone1,Zone9,2024-01-03 13:00:00,1095.739191428883
Boston,Zone1,Zone10,2024-01-03 13:00:00,940.605839499739
Boston,Zone2,Zone6,2024-01-03 13:00:00,1128.7121837017098
Boston,Zone2,Zone7,2024-01-03 13:00:00,742.5646874831685
Boston,Zone2,Zone8,2024-01-03 13:00:00,859.4011040802882
Boston,Zone2,Zone9,2024-01-03 13:00:00,1047.4051927616988
Boston,Zone2,Zone10,2024-01-03 13:00:00,912.0619840113444
Boston,Zone3,Zone6,2024-01-03 13:00:00,691.0108777800922
Boston,Zone3,Zone7,2024-01-03 13:00:00,1164.7031361183974
Boston,Zone3,Zone8,2024-01-03 13:00:00,541.013102997985
Boston,Zone3,Zone9,2024-01-03 13:00:00,900.1748753915405
Boston,Zone3,Zone10,2024-01-03 13:00:00,781.966052819572
Boston,Zone4,Zone6,2024-01-03 13:00:00,603.1616778773746
Boston,Zone4,Zone7,2024-01-03 13:00:00,813.777574208925
Boston,Zone4,Zone8,2024-01-03 13:00:00,842.4918580396816
Boston,Zone4,Zone9,2024-01-03 13:00:00,1106.6395804688557
Boston,Zone4,Zone10,2024-01-03 13:00:00,1224.1574971723944
Boston,Zone5,Zone6,2024-01-03 13:00:00,446.92485523838485
Boston,Zone5,Zone7,2024-01-03 13:00:00,1281.6245135552176
Boston,Zone5,Zone8,2024-01-03 13:00:00,1018.501173163047
Boston,Zone5,Zone9,2024-01-03 13:00:00,750.2451704513768
Boston,Zone5,Zone10,2024-01-03 13:00:00,774.348752256766
Boston,Zone1,Zone6,2024-01-03 14:00:00,825.081674683521
Boston,Zone1,Zone7,2024-01-03 14:00:00,890.6388302223751
Boston,Zone1,Zone8,2024-01-03 14:00:00,1098.4206684833084
Boston,Zone1,Zone9,2024-01-03 14:00:00,628.9001722598413
Boston,Zone1,Zone10,2024-01-03 14:00:00,1290.7792341427082
Boston,Zone2,Zone6,2024-01-03 14:00:00,1039.4873617251733
Boston,Zone2,Zone7,2024-01-03 14:00:00,630.7941341114253
Boston,Zone2,Zone8,2024-01-03 14:00:00,659.2559499462516
Boston,Zone2,Zone9,2024-01-03 14:00:00,706.0763874835308
Boston,Zone2,Zone10,2024-01-03 14:00:00,754.1550245125346
Boston,Zone3,Zone6,2024-01-03 14:00:00,1239.0934496637753
Boston,Zone3,Zone7,2024-01-03 14:00:00,1107.59524223152
Boston,Zone3,Zone8,2024-01-03 14:00:00,772.4178257564519
Boston,Zone3,Zone9,2024-01-03 14:00:00,811.6920517844368
Boston,Zone3,Zone10,2024-01-03 14:00:00,886.3948285294927
Boston,Zone4,Zone6,2024-01-03 14:00:00,1053.0436108068643
Boston,Zone4,Zone7,2024-01-03 14:00:00,867.5446005280719
Boston,Zone4,Zone8,2024-01-03 14:00:00,1102.5415557744486
Boston,Zone4,Zone9,2024-01-03 14:00:00,1040.7317894140224
Boston,Zone4,Zone10,2024-01-03 14:00:00,954.9626440049591
Boston,Zone5,Zone6,2024-01-03 14:00:00,786.1666961445629
Boston,Zone5,Zone7,2024-01-03 14:00:00,899.9604732300661
Boston,Zone5,Zone8,2024-01-03 14:00:00,841.8651975444991
Boston,Zone5,Zone9,2024-01-03 14:00:00,932.9125449405711
Boston,Zone5,Zone10,2024-01-03 14:00:00,1128.404590053587
Boston,Zone1,Zone6,2024-01-03 15:00:00,1109.3244529929962
Boston,Zone1,Zone7,2024-01-03 15:00:00,1322.4621972088917
Boston,Zone1,Zone8,2024-01-03 15:00:00,942.6362418025569
Boston,Zone1,Zone9,2024-01-03 15:00:00,1041.8054851057345
Boston,Zone1,Zone10,2024-01-03 15:00:00,797.6514621953482
Boston,Zone2,Zone6,2024-01-03 15:00:00,1164.2966634005975
Boston,Zone2,Zone7,2024-01-03 15:00:00,880.513300721142
Boston,Zone2,Zone8,2024-01-03 15:00:00,841.7570435208509
Boston,Zone2,Zone9,2024-01-03 15:00:00,950.7706324677202
Boston,Zone2,Zone10,2024-01-03 15:00:00,781.2885595212484
Boston,Zone3,Zone6,2024-01-03 15:00:00,945.8562665034018
Boston,Zone3,Zone7,2024-01-03 15:00:00,962.2691652197116
Boston,Zone3,Zone8,2024-01-03 15:00:00,726.7319455389986
Boston,Zone3,Zone9,2024-01-03 15:00:00,621.0387871119815
Boston,Zone3,Zone10,2024-01-03 15:00:00,593.3142370896151
Boston,Zone4,Zone6,2024-01-03 15:00:00,563.5074177127788
Boston,Zone4,Zone7,2024-01-03 15:00:00,300.0
Boston,Zone4,Zone8,2024-01-03 15:00:00,1012.1059890621802
Boston,Zone4,Zone9,2024-01-03 15:00:00,977.4398571083291
Boston,Zone4,Zone10,2024-01-03 15:00:00,627.4082356952185
Boston,Zone5,Zone6,2024-01-03 15:00:00,545.6619593446262
Boston,Zone5,Zone7,2024-01-03 15:00:00,976.6775053622433
Boston,Zone5,Zone8,2024-01-03 15:00:00,794.7528226660403
Boston,Zone5,Zone9,2024-01-03 15:00:00,725.8140921343287
Boston,Zone5,Zone10,2024-01-03 15:00:00,1089.8304255063986
Boston,Zone1,Zone6,2024-01-03 16:00:00,948.9298862459665
Boston,Zone1,Zone7,2024-01-03 16:00:00,476.47499332272184
Boston,Zone1,Zone8,2024-01-03 16:00:00,1115.569041867565
Boston,Zone1,Zone9,2024-01-03 16:00:00,654.7837564715347
Boston,Zone1,Zone10,2024-01-03 16:00:00,906.4966945366544
Boston,Zone2,Zone6,2024-01-03 16:00:00,772.9642240830121
Boston,Zone2,Zone7,2024-01-03 16:00:00,413.5117579311217
Boston,Zone2,Zone8,2024-01-03 16:00:00,732.6478724880369
Boston,Zone2,Zone9,2024-01-03 16:00:00,901.0067973119681
Boston,Zone2,Zone10,2024-01-03 16:00:00,990.0696404787536
Boston,Zone3,Zone6,2024-01-03 16:00:00,599.6507453262273
Boston,Zone3,Zone7,2024-01-03 16:00:00,727.4866343346067
Boston,Zone3,Zone8,2024-01-03 16:00:00,932.6919810146801
Boston,Zone3,Zone9,2024-01-03 16:00:00,966.3030962605776
Boston,Zone3,Zone10,2024-01-03 16:00:00,1064.1311757578828
Boston,Zone4,Zone6,2024-01-03 16:00:00,954.6908312364333
Boston,Zone4,Zone7,2024-01-03 16:00:00,1156.5168216931936
Boston,Zone4,Zone8,2024-01-03 16:00:00,1023.6302307992559
Boston,Zone4,Zone9,2024-01-03 16:00:00,1081.2296716751998
Boston,Zone4,Zone10,2024-01-03 16:00:00,912.2539452400836
Boston,Zone5,Zone6,2024-01-03 16:00:00,1133.1388753769336
Boston,Zone5,Zone7,2024-01-03 16:00:00,743.684046083913
Boston,Zone5,Zone8,2024-01-03 16:00:00,887.6791005574536
Boston,Zone5,Zone9,2024-01-03 16:00:00,865.1123871509866
Boston,Zone5,Zone10,2024-01-03 16:00:00,1130.2156537824694
Boston,Zone1,Zone6,2024-01-03 17:00:00,552.1105738106392
Boston,Zone1,Zone7,2024-01-03 17:00:00,881.1309104961803
Boston,Zone1,Zone8,2024-01-03 17:00:00,912.2591634553811
Boston,Zone1,Zone9,2024-01-03 17:00:00,1264.4378383058533
Boston,Zone1,Zone10,2024-01-03 17:00:00,638.292902176815
Boston,Zone2,Zone6,2024-01-03 17:00:00,1082.2986061486001
Boston,Zone2,Zone7,2024-01-03 17:00:00,733.2638528302158
Boston,Zone2,Zone8,2024-01-03 17:00:00,755.9047361714595
Boston,Zone2,Zone9,2024-01-03 17:00:00,776.9857816141907
Boston,Zone2,Zone10,2024-01-03 17:00:00,789.3395113124211
Boston,Zone3,Zone6,2024-01-03 17:00:00,356.6545488497203
Boston,Zone3,Zone7,2024-01-03 17:00:00,1069.209623988069
Boston,Zone3,Zone8,2024-01-03 17:00:00,900.0155900552783
Boston,Zone3,Zone9,2024-01-03 17:00:00,748.1339303480111
Boston,Zone3,Zone10,2024-01-03 17:00:00,533.1960295698211
Boston,Zone4,Zone6,2024-01-03 17:00:00,1120.7244894733594
Boston,Zone4,Zone7,2024-01-03 17:00:00,1216.576841876183
Boston,Zone4,Zone8,2024-01-03 17:00:00,1109.0810518035541
Boston,Zone4,Zone9,2024-01-03 17:00:00,896.2443767439864
Boston,Zone4,Zone10,2024-01-03 17:00:00,789.966013276901
Boston,Zone5,Zone6,2024-01-03 17:00:00,1257.1218526999214
Boston,Zone5,Zone7,2024-01-03 17:00:00,1018.7488582539711
Boston,Zone5,Zone8,2024-01-03 17:00:00,722.3488726983818
Boston,Zone5,Zone9,2024-01-03 17:00:00,818.6121679196075
Boston,Zone5,Zone10,2024-01-03 17:00:00,1054.8763286454466
Boston,Zone1,Zone6,2024-01-03 18:00:00,898.395600993246
Boston,Zone1,Zone7,2024-01-03 18:00:00,1043.879084459454
Boston,Zone1,Zone8,2024-01-03 18:00:00,852.3359640573686
Boston,Zone1,Zone9,2024-01-03 18:00:00,773.2032630096305
Boston,Zone1,Zone10,2024-01-03 18:00:00,834.471985421633
Boston,Zone2,Zone6,2024-01-03 18:00:00,969.2446340351937
Boston,Zone2,Zone7,2024-01-03 18:00:00,699.0597283328307
Boston,Zone2,Zone8,2024-01-03 18:00:00,990.6080340131907
Boston,Zone2,Zone9,2024-01-03 18:00:00,1037.3457690018265
Boston,Zone2,Zone10,2024-01-03 18:00:00,876.2646658277729
Boston,Zone3,Zone6,2024-01-03 18:00:00,881.9435885772006
Boston,Zone3,Zone7,2024-01-03 18:00:00,848.0030744632013
Boston,Zone3,Zone8,2024-01-03 18:00:00,921.0439188849664
Boston,Zone3,Zone9,2024-01-03 18:00:00,702.5163727038836
Boston,Zone3,Zone10,2024-01-03 18:00:00,1262.171680139361
Boston,Zone4,Zone6,2024-01-03 18:00:00,926.0217335265077
Boston,Zone4,Zone7,2024-01-03 18:00:00,1027.4142961614841
Boston,Zone4,Zone8,2024-01-03 18:00:00,724.7912165588032
Boston,Zone4,Zone9,2024-01-03 18:00:00,718.2448415730116
Boston,Zone4,Zone10,2024-01-03 18:00:00,916.8900502780458
Boston,Zone5,Zone6,2024-01-03 18:00:00,1244.5165832441312
Boston,Zone5,Zone7,2024-01-03 18:00:00,877.9615842794631
Boston,Zone5,Zone8,2024-01-03 18:00:00,960.4142424235057
Boston,Zone5,Zone9,2024-01-03 18:00:00,1103.5342485405592
Boston,Zone5,Zone10,2024-01-03 18:00:00,1034.4646106252105
Boston,Zone1,Zone6,2024-01-03 19:00:00,1055.3412260063299
Boston,Zone1,Zone7,2024-01-03 19:00:00,300.0
Boston,Zone1,Zone8,2024-01-03 19:00:00,1037.4016019361072
Boston,Zone1,Zone9,2024-01-03 19:00:00,946.643106964088
Boston,Zone1,Zone10,2024-01-03 19:00:00,729.8174409722086
Boston,Zone2,Zone6,2024-01-03 19:00:00,887.1847761275582
Boston,Zone2,Zone7,2024-01-03 19:00:00,1022.404708996547
Boston,Zone2,Zone8,2024-01-03 19:00:00,1185.901835784226
Boston,Zone2,Zone9,2024-01-03 19:00:00,963.1127305193965
Boston,Zone2,Zone10,2024-01-03 19:00:00,775.5124789236299
Boston,Zone3,Zone6,2024-01-03 19:00:00,891.5815359659981
Boston,Zone3,Zone7,2024-01-03 19:00:00,762.3450335591999
Boston,Zone3,Zone8,2024-01-03 19:00:00,620.6664202159202
Boston,Zone3,Zone9,2024-01-03 19:00:00,1131.0869955168164
Boston,Zone3,Zone10,2024-01-03 19:00:00,1054.8541451694462
Boston,Zone4,Zone6,2024-01-03 19:00:00,1191.1398545579862
Boston,Zone4,Zone7,2024-01-03 19:00:00,533.5807937048905
Boston,Zone4,Zone8,2024-01-03 19:00:00,879.9132101249902
Boston,Zone4,Zone9,2024-01-03 19:00:00,1098.3785310156445
Boston,Zone4,Zone10,2024-01-03 19:00:00,644.5806727814509
Boston,Zone5,Zone6,2024-01-03 19:00:00,853.1854161845838
Boston,Zone5,Zone7,2024-01-03 19:00:00,741.3477294707875
Boston,Zone5,Zone8,2024-01-03 19:00:00,736.3888404857593
Boston,Zone5,Zone9,2024-01-03 19:00:00,751.3450619734833
Boston,Zone5,Zone10,2024-01-03 19:00:00,689.3523729753249
Boston,Zone1,Zone6,2024-01-03 20:00:00,943.7822423540098
Boston,Zone1,Zone7,2024-01-03 20:00:00,996.2512669442384
Boston,Zone1,Zone8,2024-01-03 20:00:00,912.5013321397547
Boston,Zone1,Zone9,2024-01-03 20:00:00,883.3718790613726
Boston,Zone1,Zone10,2024-01-03 20:00:00,886.3006933717659
Boston,Zone2,Zone6,2024-01-03 20:00:00,831.5648648178508
Boston,Zone2,Zone7,2024-01-03 20:00:00,748.0945638481749
Boston,Zone2,Zone8,2024-01-03 20:00:00,751.2430412577473
Boston,Zone2,Zone9,2024-01-03 20:00:00,678.5664892780617
Boston,Zone2,Zone10,2024-01-03 20:00:00,650.6694569695728
Boston,Zone3,Zone6,2024-01-03 20:00:00,571.8295537410081
Boston,Zone3,Zone7,2024-01-03 20:00:00,868.8407824950244
Boston,Zone3,Zone8,2024-01-03 20:00:00,467.61235113443104
Boston,Zone3,Zone9,2024-01-03 20:00:00,988.2367342998374
Boston,Zone3,Zone10,2024-01-03 20:00:00,1064.643821208031
Boston,Zone4,Zone6,2024-01-03 20:00:00,881.1943580186686
