region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
NYC,Zone3,Zone8,2024-01-03 01:00:00,766.446100520061
NYC,Zone3,Zone9,2024-01-03 01:00:00,1166.3165305498092
NYC,Zone3,Zone10,2024-01-03 01:00:00,958.2895155934151
NYC,Zone4,Zone6,2024-01-03 01:00:00,858.147223383876
NYC,Zone4,Zone7,2024-01-03 01:00:00,896.2927169305962
NYC,Zone4,Zone8,2024-01-03 01:00:00,1066.19833472699
NYC,Zone4,Zone9,2024-01-03 01:00:00,1263.854306856659
NYC,Zone4,Zone10,2024-01-03 01:00:00,1040.8261473319792
NYC,Zone5,Zone6,2024-01-03 01:00:00,993.4526931292082
NYC,Zone5,Zone7,2024-01-03 01:00:00,963.3557766505801
NYC,Zone5,Zone8,2024-01-03 01:00:00,905.4365928856369
NYC,Zone5,Zone9,2024-01-03 01:00:00,1106.193750240783
NYC,Zone5,Zone10,2024-01-03 01:00:00,1142.0364019977148
NYC,Zone1,Zone6,2024-01-03 02:00:00,906.5941492460855
NYC,Zone1,Zone7,2024-01-03 02:00:00,1113.9413113109258
NYC,Zone1,Zone8,2024-01-03 02:00:00,714.9222921195914
NYC,Zone1,Zone9,2024-01-03 02:00:00,762.2837073172196
NYC,Zone1,Zone10,2024-01-03 02:00:00,1278.8156055164593
NYC,Zone2,Zone6,2024-01-03 02:00:00,920.5067253491029
NYC,Zone2,Zone7,2024-01-03 02:00:00,641.7397496941004
NYC,Zone2,Zone8,2024-01-03 02:00:00,959.3719446687477
NYC,Zone2,Zone9,2024-01-03 02:00:00,1095.399666381264
NYC,Zone2,Zone10,2024-01-03 02:00:00,848.9854445156669
NYC,Zone3,Zone6,2024-01-03 02:00:00,1109.6638428379645
NYC,Zone3,Zone7,2024-01-03 02:00:00,638.7853222790461
NYC,Zone3,Zone8,2024-01-03 02:00:00,688.9121136030665
NYC,Zone3,Zone9,2024-01-03 02:00:00,622.1570797505165
NYC,Zone3,Zone10,2024-01-03 02:00:00,974.4498030156811
NYC,Zone4,Zone6,2024-01-03 02:00:00,1061.5259593674834
NYC,Zone4,Zone7,2024-01-03 02:00:00,1132.4599483858763
NYC,Zone4,Zone8,2024-01-03 02:00:00,1186.5121571874226
NYC,Zone4,Zone9,2024-01-03 02:00:00,980.6932644780821
NYC,Zone4,Zone10,2024-01-03 02:00:00,595.742973588875
NYC,Zone5,Zone6,2024-01-03 02:00:00,941.4668201935275
NYC,Zone5,Zone7,2024-01-03 02:00:00,1068.1409143164592
NYC,Zone5,Zone8,2024-01-03 02:00:00,906.9382231790623
NYC,Zone5,Zone9,2024-01-03 02:00:00,1246.5183226157346
NYC,Zone5,Zone10,2024-01-03 02:00:00,913.256034547349
NYC,Zone1,Zone6,2024-01-03 03:00:00,781.498873557669
NYC,Zone1,Zone7,2024-01-03 03:00:00,982.8406737560346
NYC,Zone1,Zone8,2024-01-03 03:00:00,1317.3495991276066
NYC,Zone1,Zone9,2024-01-03 03:00:00,1037.2845968441877
NYC,Zone1,Zone10,2024-01-03 03:00:00,905.6740045352744
NYC,Zone2,Zone6,2024-01-03 03:00:00,791.1500549116228
NYC,Zone2,Zone7,2024-01-03 03:00:00,690.9956026152917
NYC,Zone2,Zone8,2024-01-03 03:00:00,1025.3025392381799
NYC,Zone2,Zone9,2024-01-03 03:00:00,1041.1978834791805
NYC,Zone2,Zone10,2024-01-03 03:00:00,1049.30548724243
NYC,Zone3,Zone6,2024-01-03 03:00:00,811.6525741548537
NYC,Zone3,Zone7,2024-01-03 03:00:00,803.2018010704342
NYC,Zone3,Zone8,2024-01-03 03:00:00,867.3728837826551
NYC,Zone3,Zone9,2024-01-03 03:00:00,1021.843443556566
NYC,Zone3,Zone10,2024-01-03 03:00:00,990.9003819475713
NYC,Zone4,Zone6,2024-01-03 03:00:00,422.07704831971523
NYC,Zone4,Zone7,2024-01-03 03:00:00,1053.4521927679461
NYC,Zone4,Zone8,2024-01-03 03:00:00,937.2529188745362
NYC,Zone4,Zone9,2024-01-03 03:00:00,575.261445248667
NYC,Zone4,Zone10,2024-01-03 03:00:00,862.3115165780615
NYC,Zone5,Zone6,2024-01-03 03:00:00,754.6572811493065
NYC,Zone5,Zone7,2024-01-03 03:00:00,1223.4060122268
NYC,Zone5,Zone8,2024-01-03 03:00:00,1028.9896453868823
NYC,Zone5,Zone9,2024-01-03 03:00:00,1059.6256026639144
NYC,Zone5,Zone10,2024-01-03 03:00:00,906.8708806106141
NYC,Zone1,Zone6,2024-01-03 04:00:00,775.4617647573181
NYC,Zone1,Zone7,2024-01-03 04:00:00,809.7949335871326
NYC,Zone1,Zone8,2024-01-03 04:00:00,873.7530062273404
NYC,Zone1,Zone9,2024-01-03 04:00:00,812.3635264399577
NYC,Zone1,Zone10,2024-01-03 04:00:00,862.4322299318964
NYC,Zone2,Zone6,2024-01-03 04:00:00,1175.0190659888979
NYC,Zone2,Zone7,2024-01-03 04:00:00,794.5669060103986
NYC,Zone2,Zone8,2024-01-03 04:00:00,645.6933379971416
NYC,Zone2,Zone9,2024-01-03 04:00:00,750.4154541320046
NYC,Zone2,Zone10,2024-01-03 04:00:00,613.9242244219499
NYC,Zone3,Zone6,2024-01-03 04:00:00,825.9257975149787
NYC,Zone3,Zone7,2024-01-03 04:00:00,1011.3997045771157
NYC,Zone3,Zone8,2024-01-03 04:00:00,709.5017862525715
NYC,Zone3,Zone9,2024-01-03 04:00:00,1052.7517598019592
NYC,Zone3,Zone10,2024-01-03 04:00:00,696.539085559736
NYC,Zone4,Zone6,2024-01-03 04:00:00,805.7300577489997
NYC,Zone4,Zone7,2024-01-03 04:00:00,1196.546831165142
NYC,Zone4,Zone8,2024-01-03 04:00:00,869.3866104836959
NYC,Zone4,Zone9,2024-01-03 04:00:00,983.4490017519664
NYC,Zone4,Zone10,2024-01-03 04:00:00,589.1875377041795
NYC,Zone5,Zone6,2024-01-03 04:00:00,466.2061746993149
NYC,Zone5,Zone7,2024-01-03 04:00:00,843.6205060034472
NYC,Zone5,Zone8,2024-01-03 04:00:00,783.6668282405088
NYC,Zone5,Zone9,2024-01-03 04:00:00,1320.9328763864655
NYC,Zone5,Zone10,2024-01-03 04:00:00,986.7520788708829
NYC,Zone1,Zone6,2024-01-03 05:00:00,1107.6662486999417
NYC,Zone1,Zone7,2024-01-03 05:00:00,935.1748675128499
NYC,Zone1,Zone8,2024-01-03 05:00:00,806.5506470684111
NYC,Zone1,Zone9,2024-01-03 05:00:00,604.7515793351353
NYC,Zone1,Zone10,2024-01-03 05:00:00,674.6918049739563
NYC,Zone2,Zone6,2024-01-03 05:00:00,818.1059004935494
NYC,Zone2,Zone7,2024-01-03 05:00:00,1054.5463273705222
NYC,Zone2,Zone8,2024-01-03 05:00:00,1059.350297967208
NYC,Zone2,Zone9,2024-01-03 05:00:00,925.5213520046678
NYC,Zone2,Zone10,2024-01-03 05:00:00,940.0171934036034
NYC,Zone3,Zone6,2024-01-03 05:00:00,903.4262508870065
NYC,Zone3,Zone7,2024-01-03 05:00:00,826.5565909736065
NYC,Zone3,Zone8,2024-01-03 05:00:00,1147.9995611198863
NYC,Zone3,Zone9,2024-01-03 05:00:00,996.7535126031119
NYC,Zone3,Zone10,2024-01-03 05:00:00,1403.2718209926547
NYC,Zone4,Zone6,2024-01-03 05:00:00,744.5323788030483
NYC,Zone4,Zone7,2024-01-03 05:00:00,1116.3951219101407
NYC,Zone4,Zone8,2024-01-03 05:00:00,811.7179523756844
NYC,Zone4,Zone9,2024-01-03 05:00:00,968.2894325821464
NYC,Zone4,Zone10,2024-01-03 05:00:00,985.3541218100536
NYC,Zone5,Zone6,2024-01-03 05:00:00,922.7095466874725
NYC,Zone5,Zone7,2024-01-03 05:00:00,967.9258190575216
NYC,Zone5,Zone8,2024-01-03 05:00:00,568.4714150903541
NYC,Zone5,Zone9,2024-01-03 05:00:00,916.4125380355971
NYC,Zone5,Zone10,2024-01-03 05:00:00,1036.5866332109633
NYC,Zone1,Zone6,2024-01-03 06:00:00,555.2897171404592
NYC,Zone1,Zone7,2024-01-03 06:00:00,674.3383246037972
NYC,Zone1,Zone8,2024-01-03 06:00:00,1130.733905416708
NYC,Zone1,Zone9,2024-01-03 06:00:00,1038.978988601765
NYC,Zone1,Zone10,2024-01-03 06:00:00,917.3967413253127
NYC,Zone2,Zone6,2024-01-03 06:00:00,777.4232226223762
NYC,Zone2,Zone7,2024-01-03 06:00:00,1127.8372649343064
NYC,Zone2,Zone8,2024-01-03 06:00:00,551.7623228807216
NYC,Zone2,Zone9,2024-01-03 06:00:00,783.5846179705669
NYC,Zone2,Zone10,2024-01-03 06:00:00,677.6589517459273
NYC,Zone3,Zone6,2024-01-03 06:00:00,751.1916257061864
NYC,Zone3,Zone7,2024-01-03 06:00:00,988.6697303228505
NYC,Zone3,Zone8,2024-01-03 06:00:00,720.1716618388444
NYC,Zone3,Zone9,2024-01-03 06:00:00,843.8129397334468
NYC,Zone3,Zone10,2024-01-03 06:00:00,1018.3704432598657
NYC,Zone4,Zone6,2024-01-03 06:00:00,1053.5244215699292
NYC,Zone4,Zone7,2024-01-03 06:00:00,917.1840549019735
NYC,Zone4,Zone8,2024-01-03 06:00:00,834.3557714725821
NYC,Zone4,Zone9,2024-01-03 06:00:00,1005.4999963079449
NYC,Zone4,Zone10,2024-01-03 06:00:00,1215.2512859050316
NYC,Zone5,Zone6,2024-01-03 06:00:00,666.9451895965909
NYC,Zone5,Zone7,2024-01-03 06:00:00,616.7255735743863
NYC,Zone5,Zone8,2024-01-03 06:00:00,1160.4051643958464
NYC,Zone5,Zone9,2024-01-03 06:00:00,577.465632799165
NYC,Zone5,Zone10,2024-01-03 06:00:00,632.9525166770053
NYC,Zone1,Zone6,2024-01-03 07:00:00,865.097525714598
NYC,Zone1,Zone7,2024-01-03 07:00:00,1008.0641741568625
NYC,Zone1,Zone8,2024-01-03 07:00:00,844.2008584593714
NYC,Zone1,Zone9,2024-01-03 07:00:00,889.9231159816509
NYC,Zone1,Zone10,2024-01-03 07:00:00,1061.9449090976377
NYC,Zone2,Zone6,2024-01-03 07:00:00,1104.8426362599023
NYC,Zone2,Zone7,2024-01-03 07:00:00,1031.9886733113012
NYC,Zone2,Zone8,2024-01-03 07:00:00,1048.6971018380468
NYC,Zone2,Zone9,2024-01-03 07:00:00,839.6481031807693
NYC,Zone2,Zone10,2024-01-03 07:00:00,1007.9789712427568
NYC,Zone3,Zone6,2024-01-03 07:00:00,652.0658753293593
NYC,Zone3,Zone7,2024-01-03 07:00:00,799.5994590219279
NYC,Zone3,Zone8,2024-01-03 07:00:00,1105.2957598177486
NYC,Zone3,Zone9,2024-01-03 07:00:00,1015.9387000340053
NYC,Zone3,Zone10,2024-01-03 07:00:00,845.6737756917017
NYC,Zone4,Zone6,2024-01-03 07:00:00,1083.7045265024424
NYC,Zone4,Zone7,2024-01-03 07:00:00,1123.4608088848474
NYC,Zone4,Zone8,2024-01-03 07:00:00,624.4808926033229
NYC,Zone4,Zone9,2024-01-03 07:00:00,1048.6099191749056
NYC,Zone4,Zone10,2024-01-03 07:00:00,1105.0753699926877
NYC,Zone5,Zone6,2024-01-03 07:00:00,646.3627999655296
NYC,Zone5,Zone7,2024-01-03 07:00:00,1106.3556708075032
NYC,Zone5,Zone8,2024-01-03 07:00:00,851.7969724396365
NYC,Zone5,Zone9,2024-01-03 07:00:00,1134.3518823692402
NYC,Zone5,Zone10,2024-01-03 07:00:00,1186.098935300967
NYC,Zone1,Zone6,2024-01-03 08:00:00,1155.9357971056195
NYC,Zone1,Zone7,2024-01-03 08:00:00,989.1013647705527
NYC,Zone1,Zone8,2024-01-03 08:00:00,1151.2569919400953
NYC,Zone1,Zone9,2024-01-03 08:00:00,942.6864093270478
NYC,Zone1,Zone10,2024-01-03 08:00:00,1045.0243006258004
NYC,Zone2,Zone6,2024-01-03 08:00:00,1031.7043876799262
NYC,Zone2,Zone7,2024-01-03 08:00:00,846.7326416520582
NYC,Zone2,Zone8,2024-01-03 08:00:00,468.7509030596104
NYC,Zone2,Zone9,2024-01-03 08:00:00,824.467174695009
NYC,Zone2,Zone10,2024-01-03 08:00:00,765.8209704891955
NYC,Zone3,Zone6,2024-01-03 08:00:00,999.084756294408
NYC,Zone3,Zone7,2024-01-03 08:00:00,1036.5929905447092
NYC,Zone3,Zone8,2024-01-03 08:00:00,912.9725572676133
NYC,Zone3,Zone9,2024-01-03 08:00:00,663.9592970903174
NYC,Zone3,Zone10,2024-01-03 08:00:00,749.4207709099364
NYC,Zone4,Zone6,2024-01-03 08:00:00,960.6101791166126
NYC,Zone4,Zone7,2024-01-03 08:00:00,804.6988991744868
NYC,Zone4,Zone8,2024-01-03 08:00:00,664.4462918478573
NYC,Zone4,Zone9,2024-01-03 08:00:00,1108.8879582742943
NYC,Zone4,Zone10,2024-01-03 08:00:00,816.1896219204904
NYC,Zone5,Zone6,2024-01-03 08:00:00,929.8929740809805
NYC,Zone5,Zone7,2024-01-03 08:00:00,659.5127711376499
NYC,Zone5,Zone8,2024-01-03 08:00:00,1025.8918112828428
NYC,Zone5,Zone9,2024-01-03 08:00:00,546.9963429161468
NYC,Zone5,Zone10,2024-01-03 08:00:00,913.2830903614868
NYC,Zone1,Zone6,2024-01-03 09:00:00,602.0622076817797
NYC,Zone1,Zone7,2024-01-03 09:00:00,1282.7039892022997
NYC,Zone1,Zone8,2024-01-03 09:00:00,628.4428924576896
NYC,Zone1,Zone9,2024-01-03 09:00:00,1129.600072243253
NYC,Zone1,Zone10,2024-01-03 09:00:00,1150.6584771598493
NYC,Zone2,Zone6,2024-01-03 09:00:00,462.16947980537793
NYC,Zone2,Zone7,2024-01-03 09:00:00,1070.7639240784777
NYC,Zone2,Zone8,2024-01-03 09:00:00,495.8057451065983
NYC,Zone2,Zone9,2024-01-03 09:00:00,788.3271222886397
NYC,Zone2,Zone10,2024-01-03 09:00:00,1051.6622738645262
NYC,Zone3,Zone6,2024-01-03 09:00:00,772.557822509349
NYC,Zone3,Zone7,2024-01-03 09:00:00,822.9191756066701
NYC,Zone3,Zone8,2024-01-03 09:00:00,710.6007491970649
NYC,Zone3,Zone9,2024-01-03 09:00:00,769.00449959654
NYC,Zone3,Zone10,2024-01-03 09:00:00,883.3720330372105
NYC,Zone4,Zone6,2024-01-03 09:00:00,857.7561595737039
NYC,Zone4,Zone7,2024-01-03 09:00:00,545.8833373522959
NYC,Zone4,Zone8,2024-01-03 09:00:00,1144.6655093990005
NYC,Zone4,Zone9,2024-01-03 09:00:00,1146.0177169366357
NYC,Zone4,Zone10,2024-01-03 09:00:00,642.3604464540192
NYC,Zone5,Zone6,2024-01-03 09:00:00,869.8098243788138
NYC,Zone5,Zone7,2024-01-03 09:00:00,1085.049763794944
NYC,Zone5,Zone8,2024-01-03 09:00:00,1155.4663731958763
NYC,Zone5,Zone9,2024-01-03 09:00:00,1058.5757911157232
NYC,Zone5,Zone10,2024-01-03 09:00:00,726.2894952843408
NYC,Zone1,Zone6,2024-01-03 10:00:00,1157.3520230237111
NYC,Zone1,Zone7,2024-01-03 10:00:00,645.3088789924014
NYC,Zone1,Zone8,2024-01-03 10:00:00,728.5037512658641
NYC,Zone1,Zone9,2024-01-03 10:00:00,986.8958294074414
NYC,Zone1,Zone10,2024-01-03 10:00:00,831.7241845589507
NYC,Zone2,Zone6,2024-01-03 10:00:00,926.7743510630908
NYC,Zone2,Zone7,2024-01-03 10:00:00,1136.5294876770479
NYC,Zone2,Zone8,2024-01-03 10:00:00,1095.8755166832364
NYC,Zone2,Zone9,2024-01-03 10:00:00,895.6173183325108
NYC,Zone2,Zone10,2024-01-03 10:00:00,687.0701569384049
NYC,Zone3,Zone6,2024-01-03 10:00:00,557.8373732164496
NYC,Zone3,Zone7,2024-01-03 10:00:00,917.8724195156561
NYC,Zone3,Zone8,2024-01-03 10:00:00,887.6516389590469
NYC,Zone3,Zone9,2024-01-03 10:00:00,785.1240506065685
NYC,Zone3,Zone10,2024-01-03 10:00:00,890.6709545080649
NYC,Zone4,Zone6,2024-01-03 10:00:00,890.0465977899892
NYC,Zone4,Zone7,2024-01-03 10:00:00,901.2301085903557
NYC,Zone4,Zone8,2024-01-03 10:00:00,1296.314005799039
NYC,Zone4,Zone9,2024-01-03 10:00:00,875.7800993720729
NYC,Zone4,Zone10,2024-01-03 10:00:00,865.995869020911
NYC,Zone5,Zone6,2024-01-03 10:00:00,813.1906845365537
NYC,Zone5,Zone7,2024-01-03 10:00:00,941.438310182383
NYC,Zone5,Zone8,2024-01-03 10:00:00,782.3922299531224
NYC,Zone5,Zone9,2024-01-03 10:00:00,872.0790510446799
NYC,Zone5,Zone10,2024-01-03 10:00:00,700.4660577218601
NYC,Zone1,Zone6,2024-01-03 11:00:00,668.1549626373615
NYC,Zone1,Zone7,2024-01-03 11:00:00,957.9935206805199
NYC,Zone1,Zone8,2024-01-03 11:00:00,913.479457412312
NYC,Zone1,Zone9,2024-01-03 11:00:00,964.9196391867611
NYC,Zone1,Zone10,2024-01-03 11:00:00,761.3041046032996
NYC,Zone2,Zone6,2024-01-03 11:00:00,777.4034100941496
NYC,Zone2,Zone7,2024-01-03 11:00:00,631.9059085711503
NYC,Zone2,Zone8,2024-01-03 11:00:00,1051.1348196637787
NYC,Zone2,Zone9,2024-01-03 11:00:00,802.9406521705536
NYC,Zone2,Zone10,2024-01-03 11:00:00,683.2275838295799
NYC,Zone3,Zone6,2024-01-03 11:00:00,786.9507913817571
NYC,Zone3,Zone7,2024-01-03 11:00:00,960.1933958018241
NYC,Zone3,Zone8,2024-01-03 11:00:00,1164.9925083790288
NYC,Zone3,Zone9,2024-01-03 11:00:00,1279.1797443924252
NYC,Zone3,Zone10,2024-01-03 11:00:00,678.8454633467663
NYC,Zone4,Zone6,2024-01-03 11:00:00,822.9927081276625
NYC,Zone4,Zone7,2024-01-03 11:00:00,771.6946795640525
NYC,Zone4,Zone8,2024-01-03 11:00:00,962.5537921975089
NYC,Zone4,Zone9,2024-01-03 11:00:00,1050.9845303099573
NYC,Zone4,Zone10,2024-01-03 11:00:00,801.7069200206854
NYC,Zone5,Zone6,2024-01-03 11:00:00,1030.4770289535466
NYC,Zone5,Zone7,2024-01-03 11:00:00,1065.1319682876558
NYC,Zone5,Zone8,2024-01-03 11:00:00,600.9456984675867
NYC,Zone5,Zone9,2024-01-03 11:00:00,889.8428034057421
NYC,Zone5,Zone10,2024-01-03 11:00:00,871.6374397703843
NYC,Zone1,Zone6,2024-01-03 12:00:00,773.2173701843076
NYC,Zone1,Zone7,2024-01-03 12:00:00,841.8710140528841
NYC,Zone1,Zone8,2024-01-03 12:00:00,964.9256386151495
NYC,Zone1,Zone9,2024-01-03 12:00:00,1062.2650640586771
NYC,Zone1,Zone10,2024-01-03 12:00:00,618.4482189506928
NYC,Zone2,Zone6,2024-01-03 12:00:00,1037.8381848253339
NYC,Zone2,Zone7,2024-01-03 12:00:00,663.7810796175324
NYC,Zone2,Zone8,2024-01-03 12:00:00,779.951711325949
NYC,Zone2,Zone9,2024-01-03 12:00:00,839.6399433730357
NYC,Zone2,Zone10,2024-01-03 12:00:00,816.5566182820972
NYC,Zone3,Zone6,2024-01-03 12:00:00,963.8353628823735
NYC,Zone3,Zone7,2024-01-03 12:00:00,414.1035807414583
NYC,Zone3,Zone8,2024-01-03 12:00:00,984.1749153629271
NYC,Zone3,Zone9,2024-01-03 12:00:00,1342.3143957008479
NYC,Zone3,Zone10,2024-01-03 12:00:00,736.9693884339177
NYC,Zone4,Zone6,2024-01-03 12:00:00,1156.3190324019706
NYC,Zone4,Zone7,2024-01-03 12:00:00,1111.9043102466017
NYC,Zone4,Zone8,2024-01-03 12:00:00,940.9076218164048
NYC,Zone4,Zone9,2024-01-03 12:00:00,846.1839799080147
NYC,Zone4,Zone10,2024-01-03 12:00:00,814.4440333424684
NYC,Zone5,Zone6,2024-01-03 12:00:00,1132.0431621082646
NYC,Zone5,Zone7,2024-01-03 12:00:00,833.6904954997663
NYC,Zone5,Zone8,2024-01-03 12:00:00,852.4087380510111
NYC,Zone5,Zone9,2024-01-03 12:00:00,912.6356665109927
NYC,Zone5,Zone10,2024-01-03 12:00:00,717.4562673784686
NYC,Zone1,Zone6,2024-01-03 13:00:00,942.7013132118461
NYC,Zone1,Zone7,2024-01-03 13:00:00,843.7621688218915
NYC,Zone1,Zone8,2024-01-03 13:00:00,1260.4724642003298
NYC,Zone1,Zone9,2024-01-03 13:00:00,843.0985067603269
NYC,Zone1,Zone10,2024-01-03 13:00:00,836.5030430737665
NYC,Zone2,Zone6,2024-01-03 13:00:00,1224.9839152868922
NYC,Zone2,Zone7,2024-01-03 13:00:00,979.2771350190661
NYC,Zone2,Zone8,2024-01-03 13:00:00,811.493869982788
NYC,Zone2,Zone9,2024-01-03 13:00:00,947.5535935672738
NYC,Zone2,Zone10,2024-01-03 13:00:00,815.8022085411212
NYC,Zone3,Zone6,2024-01-03 13:00:00,724.4365218821665
NYC,Zone3,Zone7,2024-01-03 13:00:00,818.4200807350842
NYC,Zone3,Zone8,2024-01-03 13:00:00,972.3993460069961
NYC,Zone3,Zone9,2024-01-03 13:00:00,1009.4930208963893
NYC,Zone3,Zone10,2024-01-03 13:00:00,864.1199155979994
NYC,Zone4,Zone6,2024-01-03 13:00:00,831.6172118990024
NYC,Zone4,Zone7,2024-01-03 13:00:00,877.5084111447637
NYC,Zone4,Zone8,2024-01-03 13:00:00,871.7092691941265
NYC,Zone4,Zone9,2024-01-03 13:00:00,1117.2047907001518
NYC,Zone4,Zone10,2024-01-03 13:00:00,833.7966525542492
NYC,Zone5,Zone6,2024-01-03 13:00:00,761.9983444038562
NYC,Zone5,Zone7,2024-01-03 13:00:00,1036.1021115294143
NYC,Zone5,Zone8,2024-01-03 13:00:00,980.4241945335552
NYC,Zone5,Zone9,2024-01-03 13:00:00,766.52764647199
NYC,Zone5,Zone10,2024-01-03 13:00:00,931.0159179952593
NYC,Zone1,Zone6,2024-01-03 14:00:00,1130.4331494260075
NYC,Zone1,Zone7,2024-01-03 14:00:00,832.5140285777005
NYC,Zone1,Zone8,2024-01-03 14:00:00,802.6605895326778
NYC,Zone1,Zone9,2024-01-03 14:00:00,1299.9538830444596
NYC,Zone1,Zone10,2024-01-03 14:00:00,573.0700001285787
NYC,Zone2,Zone6,2024-01-03 14:00:00,994.8882957601568
NYC,Zone2,Zone7,2024-01-03 14:00:00,1061.561703962169
NYC,Zone2,Zone8,2024-01-03 14:00:00,742.5574949231861
NYC,Zone2,Zone9,2024-01-03 14:00:00,591.7912363159332
NYC,Zone2,Zone10,2024-01-03 14:00:00,956.0690167447215
NYC,Zone3,Zone6,2024-01-03 14:00:00,807.0278559948739
NYC,Zone3,Zone7,2024-01-03 14:00:00,737.3977125664375
NYC,Zone3,Zone8,2024-01-03 14:00:00,944.656533694127
NYC,Zone3,Zone9,2024-01-03 14:00:00,1095.9537631436474
NYC,Zone3,Zone10,2024-01-03 14:00:00,642.0145418798811
NYC,Zone4,Zone6,2024-01-03 14:00:00,897.1050881004098
NYC,Zone4,Zone7,2024-01-03 14:00:00,648.69927134137
NYC,Zone4,Zone8,2024-01-03 14:00:00,748.872397290561
NYC,Zone4,Zone9,2024-01-03 14:00:00,752.3842132192697
NYC,Zone4,Zone10,2024-01-03 14:00:00,1202.1258246274701
NYC,Zone5,Zone6,2024-01-03 14:00:00,951.6812367790202
NYC,Zone5,Zone7,2024-01-03 14:00:00,777.7256833534495
NYC,Zone5,Zone8,2024-01-03 14:00:00,1228.0123896905968
NYC,Zone5,Zone9,2024-01-03 14:00:00,752.7592455132337
NYC,Zone5,Zone10,2024-01-03 14:00:00,909.9539544784575
NYC,Zone1,Zone6,2024-01-03 15:00:00,1118.3577347537234
NYC,Zone1,Zone7,2024-01-03 15:00:00,971.9995661369969
NYC,Zone1,Zone8,2024-01-03 15:00:00,688.4980806579472
NYC,Zone1,Zone9,2024-01-03 15:00:00,850.1179349055478
NYC,Zone1,Zone10,2024-01-03 15:00:00,644.2013881352663
NYC,Zone2,Zone6,2024-01-03 15:00:00,880.7763880031355
NYC,Zone2,Zone7,2024-01-03 15:00:00,1125.4142785708577
NYC,Zone2,Zone8,2024-01-03 15:00:00,657.6654002495573
NYC,Zone2,Zone9,2024-01-03 15:00:00,1063.1309914040146
NYC,Zone2,Zone10,2024-01-03 15:00:00,789.2521402782729
NYC,Zone3,Zone6,2024-01-03 15:00:00,449.144519695051
NYC,Zone3,Zone7,2024-01-03 15:00:00,670.8048531171777
NYC,Zone3,Zone8,2024-01-03 15:00:00,818.6805043676591
NYC,Zone3,Zone9,2024-01-03 15:00:00,824.8063758061106
NYC,Zone3,Zone10,2024-01-03 15:00:00,1403.5952522606779
NYC,Zone4,Zone6,2024-01-03 15:00:00,610.5993042645439
NYC,Zone4,Zone7,2024-01-03 15:00:00,865.1670379003336
NYC,Zone4,Zone8,2024-01-03 15:00:00,878.7358746574354
NYC,Zone4,Zone9,2024-01-03 15:00:00,667.7211751923526
NYC,Zone4,Zone10,2024-01-03 15:00:00,691.6931796283806
NYC,Zone5,Zone6,2024-01-03 15:00:00,1345.573596584214
NYC,Zone5,Zone7,2024-01-03 15:00:00,1226.7860535915586
NYC,Zone5,Zone8,2024-01-03 15:00:00,756.125047113159
NYC,Zone5,Zone9,2024-01-03 15:00:00,717.1372109438701
NYC,Zone5,Zone10,2024-01-03 15:00:00,861.7000846309178
NYC,Zone1,Zone6,2024-01-03 16:00:00,1237.5710498940882
NYC,Zone1,Zone7,2024-01-03 16:00:00,794.7129337306826
NYC,Zone1,Zone8,2024-01-03 16:00:00,1405.702163086224
NYC,Zone1,Zone9,2024-01-03 16:00:00,866.1052432919624
NYC,Zone1,Zone10,2024-01-03 16:00:00,982.3477767450305
NYC,Zone2,Zone6,2024-01-03 16:00:00,924.2044974401871
NYC,Zone2,Zone7,2024-01-03 16:00:00,1150.821052547432
NYC,Zone2,Zone8,2024-01-03 16:00:00,1116.7409951513212
NYC,Zone2,Zone9,2024-01-03 16:00:00,1198.0134908796035
NYC,Zone2,Zone10,2024-01-03 16:00:00,664.0144442667183
NYC,Zone3,Zone6,2024-01-03 16:00:00,1341.592747885422
NYC,Zone3,Zone7,2024-01-03 16:00:00,819.0599698230087
NYC,Zone3,Zone8,2024-01-03 16:00:00,585.620127399178
NYC,Zone3,Zone9,2024-01-03 16:00:00,840.7713914253371
NYC,Zone3,Zone10,2024-01-03 16:00:00,979.3432560038588
NYC,Zone4,Zone6,2024-01-03 16:00:00,601.7721476673025
NYC,Zone4,Zone7,2024-01-03 16:00:00,897.0113455635301
NYC,Zone4,Zone8,2024-01-03 16:00:00,1167.539269032856
NYC,Zone4,Zone9,2024-01-03 16:00:00,628.896042524371
NYC,Zone4,Zone10,2024-01-03 16:00:00,938.1575863677604
NYC,Zone5,Zone6,2024-01-03 16:00:00,726.8879234151087
NYC,Zone5,Zone7,2024-01-03 16:00:00,830.8704319727018
NYC,Zone5,Zone8,2024-01-03 16:00:00,771.3894001644452
NYC,Zone5,Zone9,2024-01-03 16:00:00,1159.8542056074944
NYC,Zone5,Zone10,2024-01-03 16:00:00,871.8137390327023
NYC,Zone1,Zone6,2024-01-03 17:00:00,735.8707009123798
NYC,Zone1,Zone7,2024-01-03 17:00:00,619.0004320298707
NYC,Zone1,Zone8,2024-01-03 17:00:00,1188.2840016267203
NYC,Zone1,Zone9,2024-01-03 17:00:00,683.5001119407871
NYC,Zone1,Zone10,2024-01-03 17:00:00,947.9860821573104
NYC,Zone2,Zone6,2024-01-03 17:00:00,1078.4491298401674
NYC,Zone2,Zone7,2024-01-03 17:00:00,512.4210494749077
NYC,Zone2,Zone8,2024-01-03 17:00:00,701.5088530590028
NYC,Zone2,Zone9,2024-01-03 17:00:00,891.0162042456499
