region,origin_display_name,destination_display_name,datetime,mean_travel_time_seconds
SF,Zone5,Zone9,2024-01-03 04:00:00,1008.5016885382548
SF,Zone5,Zone10,2024-01-03 04:00:00,740.2874136464966
SF,Zone1,Zone6,2024-01-03 05:00:00,1147.1278212235507
SF,Zone1,Zone7,2024-01-03 05:00:00,770.1670028994746
SF,Zone1,Zone8,2024-01-03 05:00:00,920.801965682679
SF,Zone1,Zone9,2024-01-03 05:00:00,839.183844238336
SF,Zone1,Zone10,2024-01-03 05:00:00,740.9676893565414
SF,Zone2,Zone6,2024-01-03 05:00:00,643.559727057602
SF,Zone2,Zone7,2024-01-03 05:00:00,777.4347730301342
SF,Zone2,Zone8,2024-01-03 05:00:00,729.2689217746395
SF,Zone2,Zone9,2024-01-03 05:00:00,894.1341723582051
SF,Zone2,Zone10,2024-01-03 05:00:00,833.8483135907376
SF,Zone3,Zone6,2024-01-03 05:00:00,767.3198890041323
SF,Zone3,Zone7,2024-01-03 05:00:00,1020.0566154336254
SF,Zone3,Zone8,2024-01-03 05:00:00,685.1099108208934
SF,Zone3,Zone9,2024-01-03 05:00:00,883.6340879731717
SF,Zone3,Zone10,2024-01-03 05:00:00,1100.94390477068
SF,Zone4,Zone6,2024-01-03 05:00:00,552.2629005793108
SF,Zone4,Zone7,2024-01-03 05:00:00,321.39212861880355
SF,Zone4,Zone8,2024-01-03 05:00:00,1084.096911237698
SF,Zone4,Zone9,2024-01-03 05:00:00,822.2005081829678
SF,Zone4,Zone10,2024-01-03 05:00:00,875.5894092742279
SF,Zone5,Zone6,2024-01-03 05:00:00,507.12044087332697
SF,Zone5,Zone7,2024-01-03 05:00:00,802.5015078794388
SF,Zone5,Zone8,2024-01-03 05:00:00,994.6929459359569
SF,Zone5,Zone9,2024-01-03 05:00:00,853.4529759587622
SF,Zone5,Zone10,2024-01-03 05:00:00,868.7570323383061
SF,Zone1,Zone6,2024-01-03 06:00:00,1309.0825207302921
SF,Zone1,Zone7,2024-01-03 06:00:00,861.6082792078391
SF,Zone1,Zone8,2024-01-03 06:00:00,890.4151612582262
SF,Zone1,Zone9,2024-01-03 06:00:00,1116.1146452990179
SF,Zone1,Zone10,2024-01-03 06:00:00,678.2915900616895
SF,Zone2,Zone6,2024-01-03 06:00:00,802.1387532480551
SF,Zone2,Zone7,2024-01-03 06:00:00,890.7640447842155
SF,Zone2,Zone8,2024-01-03 06:00:00,786.2244102791416
SF,Zone2,Zone9,2024-01-03 06:00:00,1076.5548301533724
SF,Zone2,Zone10,2024-01-03 06:00:00,844.9205109088491
SF,Zone3,Zone6,2024-01-03 06:00:00,972.3819905863768
SF,Zone3,Zone7,2024-01-03 06:00:00,1207.607718719177
SF,Zone3,Zone8,2024-01-03 06:00:00,422.8117089232787
SF,Zone3,Zone9,2024-01-03 06:00:00,989.0097747704833
SF,Zone3,Zone10,2024-01-03 06:00:00,628.1238993534597
SF,Zone4,Zone6,2024-01-03 06:00:00,1153.4532995159564
SF,Zone4,Zone7,2024-01-03 06:00:00,810.4367838861182
SF,Zone4,Zone8,2024-01-03 06:00:00,566.1768640124972
SF,Zone4,Zone9,2024-01-03 06:00:00,735.5096534346667
SF,Zone4,Zone10,2024-01-03 06:00:00,1101.3747922358891
SF,Zone5,Zone6,2024-01-03 06:00:00,928.5032266756189
SF,Zone5,Zone7,2024-01-03 06:00:00,831.0212159499315
SF,Zone5,Zone8,2024-01-03 06:00:00,873.5832723766385
SF,Zone5,Zone9,2024-01-03 06:00:00,848.3106186191377
SF,Zone5,Zone10,2024-01-03 06:00:00,808.7795242665113
SF,Zone1,Zone6,2024-01-03 07:00:00,805.0376684150997
SF,Zone1,Zone7,2024-01-03 07:00:00,1177.7160537829288
SF,Zone1,Zone8,2024-01-03 07:00:00,975.8125969082681
SF,Zone1,Zone9,2024-01-03 07:00:00,757.1934278606059
SF,Zone1,Zone10,2024-01-03 07:00:00,756.0412894471832
SF,Zone2,Zone6,2024-01-03 07:00:00,495.7847896246965
SF,Zone2,Zone7,2024-01-03 07:00:00,872.6774754397906
SF,Zone2,Zone8,2024-01-03 07:00:00,561.5530360638102
SF,Zone2,Zone9,2024-01-03 07:00:00,823.6936649363278
SF,Zone2,Zone10,2024-01-03 07:00:00,1032.9578889060867
SF,Zone3,Zone6,2024-01-03 07:00:00,841.8723404057588
SF,Zone3,Zone7,2024-01-03 07:00:00,786.3307194672309
SF,Zone3,Zone8,2024-01-03 07:00:00,778.173606700657
SF,Zone3,Zone9,2024-01-03 07:00:00,953.2066497948953
SF,Zone3,Zone10,2024-01-03 07:00:00,863.274851184075
SF,Zone4,Zone6,2024-01-03 07:00:00,627.6780758792925
SF,Zone4,Zone7,2024-01-03 07:00:00,1022.1191090524192
SF,Zone4,Zone8,2024-01-03 07:00:00,693.4133741209245
SF,Zone4,Zone9,2024-01-03 07:00:00,944.5456241566754
SF,Zone4,Zone10,2024-01-03 07:00:00,932.6276964463043
SF,Zone5,Zone6,2024-01-03 07:00:00,1215.7937724831086
SF,Zone5,Zone7,2024-01-03 07:00:00,816.9977112491599
SF,Zone5,Zone8,2024-01-03 07:00:00,801.8926343215297
SF,Zone5,Zone9,2024-01-03 07:00:00,938.0691931608619
SF,Zone5,Zone10,2024-01-03 07:00:00,1048.0330065649484
SF,Zone1,Zone6,2024-01-03 08:00:00,878.4422783366584
SF,Zone1,Zone7,2024-01-03 08:00:00,598.4288397981533
SF,Zone1,Zone8,2024-01-03 08:00:00,615.4098746619943
SF,Zone1,Zone9,2024-01-03 08:00:00,670.1817360278344
SF,Zone1,Zone10,2024-01-03 08:00:00,1054.602273527459
SF,Zone2,Zone6,2024-01-03 08:00:00,997.2988646196958
SF,Zone2,Zone7,2024-01-03 08:00:00,661.8169090981189
SF,Zone2,Zone8,2024-01-03 08:00:00,874.4748992009307
SF,Zone2,Zone9,2024-01-03 08:00:00,899.7431083177603
SF,Zone2,Zone10,2024-01-03 08:00:00,1046.3481931790034
SF,Zone3,Zone6,2024-01-03 08:00:00,900.5623549521758
SF,Zone3,Zone7,2024-01-03 08:00:00,949.3844710205219
SF,Zone3,Zone8,2024-01-03 08:00:00,663.7757869124226
SF,Zone3,Zone9,2024-01-03 08:00:00,1112.2253290138242
SF,Zone3,Zone10,2024-01-03 08:00:00,1137.0569098240148
SF,Zone4,Zone6,2024-01-03 08:00:00,961.1390514714849
SF,Zone4,Zone7,2024-01-03 08:00:00,1020.0133215348612
SF,Zone4,Zone8,2024-01-03 08:00:00,734.9455274479918
SF,Zone4,Zone9,2024-01-03 08:00:00,740.8995358131249
SF,Zone4,Zone10,2024-01-03 08:00:00,488.1354336268725
SF,Zone5,Zone6,2024-01-03 08:00:00,680.8424326929073
SF,Zone5,Zone7,2024-01-03 08:00:00,915.2410779135114
SF,Zone5,Zone8,2024-01-03 08:00:00,888.9640654177463
SF,Zone5,Zone9,2024-01-03 08:00:00,963.888105390213
SF,Zone5,Zone10,2024-01-03 08:00:00,1029.2976335092008
SF,Zone1,Zone6,2024-01-03 09:00:00,716.6182172798202
SF,Zone1,Zone7,2024-01-03 09:00:00,698.9986057360084
SF,Zone1,Zone8,2024-01-03 09:00:00,670.9993816444724
SF,Zone1,Zone9,2024-01-03 09:00:00,1171.41230175082
SF,Zone1,Zone10,2024-01-03 09:00:00,870.0548572276343
SF,Zone2,Zone6,2024-01-03 09:00:00,998.6600498611019
SF,Zone2,Zone7,2024-01-03 09:00:00,1136.8156278896631
SF,Zone2,Zone8,2024-01-03 09:00:00,1334.6789976410407
SF,Zone2,Zone9,2024-01-03 09:00:00,1047.1619487543994
SF,Zone2,Zone10,2024-01-03 09:00:00,888.8346188009868
SF,Zone3,Zone6,2024-01-03 09:00:00,1113.1648034820098
SF,Zone3,Zone7,2024-01-03 09:00:00,902.0893050798124
SF,Zone3,Zone8,2024-01-03 09:00:00,820.2645899999744
SF,Zone3,Zone9,2024-01-03 09:00:00,1096.4398560562063
SF,Zone3,Zone10,2024-01-03 09:00:00,551.1641415853272
SF,Zone4,Zone6,2024-01-03 09:00:00,1175.0694590911803
SF,Zone4,Zone7,2024-01-03 09:00:00,1223.2352344489452
SF,Zone4,Zone8,2024-01-03 09:00:00,1159.0438902578117
SF,Zone4,Zone9,2024-01-03 09:00:00,655.8098217076542
SF,Zone4,Zone10,2024-01-03 09:00:00,894.7845963081261
SF,Zone5,Zone6,2024-01-03 09:00:00,760.9143945611738
SF,Zone5,Zone7,2024-01-03 09:00:00,819.5269409939268
SF,Zone5,Zone8,2024-01-03 09:00:00,770.3465841020654
SF,Zone5,Zone9,2024-01-03 09:00:00,872.5058376180956
SF,Zone5,Zone10,2024-01-03 09:00:00,1341.1893581802028
SF,Zone1,Zone6,2024-01-03 10:00:00,900.0645994303612
SF,Zone1,Zone7,2024-01-03 10:00:00,776.7361743319741
SF,Zone1,Zone8,2024-01-03 10:00:00,1129.7202512342133
SF,Zone1,Zone9,2024-01-03 10:00:00,862.3280991570048
SF,Zone1,Zone10,2024-01-03 10:00:00,1124.2976426837627
SF,Zone2,Zone6,2024-01-03 10:00:00,992.3880563560779
SF,Zone2,Zone7,2024-01-03 10:00:00,972.5083636022998
SF,Zone2,Zone8,2024-01-03 10:00:00,955.9512555503876
SF,Zone2,Zone9,2024-01-03 10:00:00,915.0171270172244
SF,Zone2,Zone10,2024-01-03 10:00:00,671.5752684639023
SF,Zone3,Zone6,2024-01-03 10:00:00,697.3601280854393
SF,Zone3,Zone7,2024-01-03 10:00:00,911.2268830203152
SF,Zone3,Zone8,2024-01-03 10:00:00,858.7988660806561
SF,Zone3,Zone9,2024-01-03 10:00:00,1058.4179198382335
SF,Zone3,Zone10,2024-01-03 10:00:00,949.6188844728055
SF,Zone4,Zone6,2024-01-03 10:00:00,680.1965676454724
SF,Zone4,Zone7,2024-01-03 10:00:00,826.6422423801458
SF,Zone4,Zone8,2024-01-03 10:00:00,1087.2225129176948
SF,Zone4,Zone9,2024-01-03 10:00:00,1196.0989006199734
SF,Zone4,Zone10,2024-01-03 10:00:00,1343.8562181502743
SF,Zone5,Zone6,2024-01-03 10:00:00,537.3733251243854
SF,Zone5,Zone7,2024-01-03 10:00:00,1033.6313077488169
SF,Zone5,Zone8,2024-01-03 10:00:00,552.8428931990978
SF,Zone5,Zone9,2024-01-03 10:00:00,949.127919940874
SF,Zone5,Zone10,2024-01-03 10:00:00,1040.4561103819972
SF,Zone1,Zone6,2024-01-03 11:00:00,1146.7367425974671
SF,Zone1,Zone7,2024-01-03 11:00:00,905.5003783934695
SF,Zone1,Zone8,2024-01-03 11:00:00,1081.8496629483861
SF,Zone1,Zone9,2024-01-03 11:00:00,880.4963522847447
SF,Zone1,Zone10,2024-01-03 11:00:00,771.5844254936892
SF,Zone2,Zone6,2024-01-03 11:00:00,543.4359371119078
SF,Zone2,Zone7,2024-01-03 11:00:00,732.5511821166558
SF,Zone2,Zone8,2024-01-03 11:00:00,966.1306566620096
SF,Zone2,Zone9,2024-01-03 11:00:00,850.5374697720036
SF,Zone2,Zone10,2024-01-03 11:00:00,817.4527902071376
SF,Zone3,Zone6,2024-01-03 11:00:00,1053.7659996001526
SF,Zone3,Zone7,2024-01-03 11:00:00,598.8067121503166
SF,Zone3,Zone8,2024-01-03 11:00:00,1030.3532569472675
SF,Zone3,Zone9,2024-01-03 11:00:00,724.69035893904
SF,Zone3,Zone10,2024-01-03 11:00:00,709.2330703103235
SF,Zone4,Zone6,2024-01-03 11:00:00,842.317048135401
SF,Zone4,Zone7,2024-01-03 11:00:00,791.2685164293382
SF,Zone4,Zone8,2024-01-03 11:00:00,784.2359977141348
SF,Zone4,Zone9,2024-01-03 11:00:00,893.1487516542342
SF,Zone4,Zone10,2024-01-03 11:00:00,695.58161140876
SF,Zone5,Zone6,2024-01-03 11:00:00,1178.3020542425834
SF,Zone5,Zone7,2024-01-03 11:00:00,932.3929446182945
SF,Zone5,Zone8,2024-01-03 11:00:00,766.8696155819844
SF,Zone5,Zone9,2024-01-03 11:00:00,977.1692597898536
SF,Zone5,Zone10,2024-01-03 11:00:00,1072.4268450917086
SF,Zone1,Zone6,2024-01-03 12:00:00,886.9317285490255
SF,Zone1,Zone7,2024-01-03 12:00:00,1043.4541446662042
SF,Zone1,Zone8,2024-01-03 12:00:00,1043.8920237477969
SF,Zone1,Zone9,2024-01-03 12:00:00,1028.2095217399276
SF,Zone1,Zone10,2024-01-03 12:00:00,1111.8674374752113
SF,Zone2,Zone6,2024-01-03 12:00:00,944.8074889054097
SF,Zone2,Zone7,2024-01-03 12:00:00,729.0421800762199
SF,Zone2,Zone8,2024-01-03 12:00:00,1315.491478061606
SF,Zone2,Zone9,2024-01-03 12:00:00,768.5659017342485
SF,Zone2,Zone10,2024-01-03 12:00:00,940.3135989132634
SF,Zone3,Zone6,2024-01-03 12:00:00,1233.9535060588157
SF,Zone3,Zone7,2024-01-03 12:00:00,1470.3880693137326
SF,Zone3,Zone8,2024-01-03 12:00:00,1060.401234127014
SF,Zone3,Zone9,2024-01-03 12:00:00,790.7985572820347
SF,Zone3,Zone10,2024-01-03 12:00:00,652.4223384900954
SF,Zone4,Zone6,2024-01-03 12:00:00,967.4530799359229
SF,Zone4,Zone7,2024-01-03 12:00:00,845.6526360527404
SF,Zone4,Zone8,2024-01-03 12:00:00,959.0762447796999
SF,Zone4,Zone9,2024-01-03 12:00:00,845.4249696963263
SF,Zone4,Zone10,2024-01-03 12:00:00,638.7345365744335
SF,Zone5,Zone6,2024-01-03 12:00:00,679.0611472470057
SF,Zone5,Zone7,2024-01-03 12:00:00,585.3040643538648
SF,Zone5,Zone8,2024-01-03 12:00:00,741.1841340166362
SF,Zone5,Zone9,2024-01-03 12:00:00,714.9012006394616
SF,Zone5,Zone10,2024-01-03 12:00:00,392.88585340978625
SF,Zone1,Zone6,2024-01-03 13:00:00,1067.9051173089442
SF,Zone1,Zone7,2024-01-03 13:00:00,1012.4368488637099
SF,Zone1,Zone8,2024-01-03 13:00:00,748.472491424913
SF,Zone1,Zone9,2024-01-03 13:00:00,957.938013660314
SF,Zone1,Zone10,2024-01-03 13:00:00,740.3336375096746
SF,Zone2,Zone6,2024-01-03 13:00:00,897.3579983869879
SF,Zone2,Zone7,2024-01-03 13:00:00,1117.2188325593206
SF,Zone2,Zone8,2024-01-03 13:00:00,679.8879226548695
SF,Zone2,Zone9,2024-01-03 13:00:00,1013.2545633271286
SF,Zone2,Zone10,2024-01-03 13:00:00,851.4979123567226
SF,Zone3,Zone6,2024-01-03 13:00:00,861.3142670184893
SF,Zone3,Zone7,2024-01-03 13:00:00,795.2276484236363
SF,Zone3,Zone8,2024-01-03 13:00:00,941.3317181970591
SF,Zone3,Zone9,2024-01-03 13:00:00,566.4204431733604
SF,Zone3,Zone10,2024-01-03 13:00:00,934.6365637261877
SF,Zone4,Zone6,2024-01-03 13:00:00,997.2733445239337
SF,Zone4,Zone7,2024-01-03 13:00:00,970.7481674577715
SF,Zone4,Zone8,2024-01-03 13:00:00,1143.4448020938723
SF,Zone4,Zone9,2024-01-03 13:00:00,889.7877960189264
SF,Zone4,Zone10,2024-01-03 13:00:00,928.1867743658769
SF,Zone5,Zone6,2024-01-03 13:00:00,846.9015434690643
SF,Zone5,Zone7,2024-01-03 13:00:00,726.2079790049527
SF,Zone5,Zone8,2024-01-03 13:00:00,1322.59711136974
SF,Zone5,Zone9,2024-01-03 13:00:00,772.3272349787065
SF,Zone5,Zone10,2024-01-03 13:00:00,772.6531778461792
SF,Zone1,Zone6,2024-01-03 14:00:00,1011.7624526877637
SF,Zone1,Zone7,2024-01-03 14:00:00,938.295126381365
SF,Zone1,Zone8,2024-01-03 14:00:00,474.1065240091965
SF,Zone1,Zone9,2024-01-03 14:00:00,513.9139792667092
SF,Zone1,Zone10,2024-01-03 14:00:00,657.9906131786208
SF,Zone2,Zone6,2024-01-03 14:00:00,696.5432144833501
SF,Zone2,Zone7,2024-01-03 14:00:00,1009.0846599547009
SF,Zone2,Zone8,2024-01-03 14:00:00,858.4536153259826
SF,Zone2,Zone9,2024-01-03 14:00:00,692.862814866897
SF,Zone2,Zone10,2024-01-03 14:00:00,808.092657206745
SF,Zone3,Zone6,2024-01-03 14:00:00,722.4641099358007
SF,Zone3,Zone7,2024-01-03 14:00:00,1043.5032024911584
SF,Zone3,Zone8,2024-01-03 14:00:00,837.2771380545943
SF,Zone3,Zone9,2024-01-03 14:00:00,1083.3278487427006
SF,Zone3,Zone10,2024-01-03 14:00:00,674.1461513264724
SF,Zone4,Zone6,2024-01-03 14:00:00,918.2593728311218
SF,Zone4,Zone7,2024-01-03 14:00:00,512.7834692836432
SF,Zone4,Zone8,2024-01-03 14:00:00,732.1051887471547
SF,Zone4,Zone9,2024-01-03 14:00:00,942.1779327490443
SF,Zone4,Zone10,2024-01-03 14:00:00,570.7131915802463
SF,Zone5,Zone6,2024-01-03 14:00:00,790.7297443174098
SF,Zone5,Zone7,2024-01-03 14:00:00,765.67556094281
SF,Zone5,Zone8,2024-01-03 14:00:00,679.9108238799938
SF,Zone5,Zone9,2024-01-03 14:00:00,1214.2441390540039
SF,Zone5,Zone10,2024-01-03 14:00:00,538.7771262212566
SF,Zone1,Zone6,2024-01-03 15:00:00,1081.625675749949
SF,Zone1,Zone7,2024-01-03 15:00:00,618.3237180222515
SF,Zone1,Zone8,2024-01-03 15:00:00,934.9942454101118
SF,Zone1,Zone9,2024-01-03 15:00:00,702.2916694729065
SF,Zone1,Zone10,2024-01-03 15:00:00,752.8187611456888
SF,Zone2,Zone6,2024-01-03 15:00:00,917.0528359357751
SF,Zone2,Zone7,2024-01-03 15:00:00,680.0635308802291
SF,Zone2,Zone8,2024-01-03 15:00:00,861.1490675524086
SF,Zone2,Zone9,2024-01-03 15:00:00,747.7186738616658
SF,Zone2,Zone10,2024-01-03 15:00:00,584.4908876088841
SF,Zone3,Zone6,2024-01-03 15:00:00,881.4385708773877
SF,Zone3,Zone7,2024-01-03 15:00:00,974.9255796882278
SF,Zone3,Zone8,2024-01-03 15:00:00,960.8590353002285
SF,Zone3,Zone9,2024-01-03 15:00:00,772.2144943178325
SF,Zone3,Zone10,2024-01-03 15:00:00,1020.8474200434756
SF,Zone4,Zone6,2024-01-03 15:00:00,840.7646469540144
SF,Zone4,Zone7,2024-01-03 15:00:00,1074.1211535456334
SF,Zone4,Zone8,2024-01-03 15:00:00,1099.370038177591
SF,Zone4,Zone9,2024-01-03 15:00:00,1016.2592695928892
SF,Zone4,Zone10,2024-01-03 15:00:00,1148.4197078259895
SF,Zone5,Zone6,2024-01-03 15:00:00,1127.7601761966525
SF,Zone5,Zone7,2024-01-03 15:00:00,786.5852568453712
SF,Zone5,Zone8,2024-01-03 15:00:00,1075.3019406839858
SF,Zone5,Zone9,2024-01-03 15:00:00,868.943809983021
SF,Zone5,Zone10,2024-01-03 15:00:00,1018.8876406174319
SF,Zone1,Zone6,2024-01-03 16:00:00,837.7139798190193
SF,Zone1,Zone7,2024-01-03 16:00:00,623.8808309032149
SF,Zone1,Zone8,2024-01-03 16:00:00,780.3250596803673
SF,Zone1,Zone9,2024-01-03 16:00:00,913.1190361626508
SF,Zone1,Zone10,2024-01-03 16:00:00,804.9008607683578
SF,Zone2,Zone6,2024-01-03 16:00:00,1080.6110746660647
SF,Zone2,Zone7,2024-01-03 16:00:00,813.5021871039954
SF,Zone2,Zone8,2024-01-03 16:00:00,868.3506477006155
SF,Zone2,Zone9,2024-01-03 16:00:00,1142.3830533898483
SF,Zone2,Zone10,2024-01-03 16:00:00,864.0146113587513
SF,Zone3,Zone6,2024-01-03 16:00:00,741.097165026772
SF,Zone3,Zone7,2024-01-03 16:00:00,1038.0541916439508
SF,Zone3,Zone8,2024-01-03 16:00:00,891.0613982587741
SF,Zone3,Zone9,2024-01-03 16:00:00,1063.3627996578052
SF,Zone3,Zone10,2024-01-03 16:00:00,1290.268615510919
SF,Zone4,Zone6,2024-01-03 16:00:00,977.0446254587198
SF,Zone4,Zone7,2024-01-03 16:00:00,995.4722569342673
SF,Zone4,Zone8,2024-01-03 16:00:00,1039.892486883894
SF,Zone4,Zone9,2024-01-03 16:00:00,987.9563283669628
SF,Zone4,Zone10,2024-01-03 16:00:00,770.4334780021085
SF,Zone5,Zone6,2024-01-03 16:00:00,1122.3054498664362
SF,Zone5,Zone7,2024-01-03 16:00:00,649.5648927856097
SF,Zone5,Zone8,2024-01-03 16:00:00,728.9167044528149
SF,Zone5,Zone9,2024-01-03 16:00:00,414.4315387293119
SF,Zone5,Zone10,2024-01-03 16:00:00,551.0916667129482
SF,Zone1,Zone6,2024-01-03 17:00:00,973.351086874316
SF,Zone1,Zone7,2024-01-03 17:00:00,959.9176549119097
SF,Zone1,Zone8,2024-01-03 17:00:00,1312.9882924160765
SF,Zone1,Zone9,2024-01-03 17:00:00,1057.0059642851768
SF,Zone1,Zone10,2024-01-03 17:00:00,1013.9416693710646
SF,Zone2,Zone6,2024-01-03 17:00:00,823.5898264634503
SF,Zone2,Zone7,2024-01-03 17:00:00,935.845506172131
SF,Zone2,Zone8,2024-01-03 17:00:00,1101.288425038224
SF,Zone2,Zone9,2024-01-03 17:00:00,1400.8430557269076
SF,Zone2,Zone10,2024-01-03 17:00:00,938.686460853934
SF,Zone3,Zone6,2024-01-03 17:00:00,932.5033142567219
SF,Zone3,Zone7,2024-01-03 17:00:00,631.2680785421273
SF,Zone3,Zone8,2024-01-03 17:00:00,441.44887196508733
SF,Zone3,Zone9,2024-01-03 17:00:00,1177.1354616331312
SF,Zone3,Zone10,2024-01-03 17:00:00,1148.301956819367
SF,Zone4,Zone6,2024-01-03 17:00:00,795.8954121753749
SF,Zone4,Zone7,2024-01-03 17:00:00,886.5278964950886
SF,Zone4,Zone8,2024-01-03 17:00:00,591.3042474264159
SF,Zone4,Zone9,2024-01-03 17:00:00,747.3539396267407
SF,Zone4,Zone10,2024-01-03 17:00:00,782.4947777868215
SF,Zone5,Zone6,2024-01-03 17:00:00,744.9647618646525
SF,Zone5,Zone7,2024-01-03 17:00:00,713.0400892325633
SF,Zone5,Zone8,2024-01-03 17:00:00,944.7873579687396
SF,Zone5,Zone9,2024-01-03 17:00:00,542.6237363014864
SF,Zone5,Zone10,2024-01-03 17:00:00,1059.550701862068
SF,Zone1,Zone6,2024-01-03 18:00:00,735.3295445090689
SF,Zone1,Zone7,2024-01-03 18:00:00,780.7218653945422
SF,Zone1,Zone8,2024-01-03 18:00:00,654.2012990462321
SF,Zone1,Zone9,2024-01-03 18:00:00,964.54035720334
SF,Zone1,Zone10,2024-01-03 18:00:00,654.2540240061728
SF,Zone2,Zone6,2024-01-03 18:00:00,532.5020645899758
SF,Zone2,Zone7,2024-01-03 18:00:00,1035.991492252174
SF,Zone2,Zone8,2024-01-03 18:00:00,750.1253138511859
SF,Zone2,Zone9,2024-01-03 18:00:00,772.3430712337678
SF,Zone2,Zone10,2024-01-03 18:00:00,994.8152534108953
SF,Zone3,Zone6,2024-01-03 18:00:00,863.3128845847269
SF,Zone3,Zone7,2024-01-03 18:00:00,590.9690550294981
SF,Zone3,Zone8,2024-01-03 18:00:00,1003.177898306981
SF,Zone3,Zone9,2024-01-03 18:00:00,1045.497396350696
SF,Zone3,Zone10,2024-01-03 18:00:00,1167.4734200237285
SF,Zone4,Zone6,2024-01-03 18:00:00,726.6086881715567
SF,Zone4,Zone7,2024-01-03 18:00:00,912.201482239677
SF,Zone4,Zone8,2024-01-03 18:00:00,967.9372346530986
SF,Zone4,Zone9,2024-01-03 18:00:00,1227.8100896052736
SF,Zone4,Zone10,2024-01-03 18:00:00,1114.5482208413266
SF,Zone5,Zone6,2024-01-03 18:00:00,677.2053966698857
SF,Zone5,Zone7,2024-01-03 18:00:00,730.6896501845131
SF,Zone5,Zone8,2024-01-03 18:00:00,786.3700768379863
SF,Zone5,Zone9,2024-01-03 18:00:00,879.6751156877727
SF,Zone5,Zone10,2024-01-03 18:00:00,850.5699644123606
SF,Zone1,Zone6,2024-01-03 19:00:00,1133.036555940118
SF,Zone1,Zone7,2024-01-03 19:00:00,793.5217268458784
SF,Zone1,Zone8,2024-01-03 19:00:00,771.7838040496531
SF,Zone1,Zone9,2024-01-03 19:00:00,562.0615209226878
SF,Zone1,Zone10,2024-01-03 19:00:00,1124.6885836692202
SF,Zone2,Zone6,2024-01-03 19:00:00,870.4643656491801
SF,Zone2,Zone7,2024-01-03 19:00:00,739.4876707742691
SF,Zone2,Zone8,2024-01-03 19:00:00,989.8865597174332
SF,Zone2,Zone9,2024-01-03 19:00:00,869.4141210521575
SF,Zone2,Zone10,2024-01-03 19:00:00,689.2028613023069
SF,Zone3,Zone6,2024-01-03 19:00:00,683.6063529873045
SF,Zone3,Zone7,2024-01-03 19:00:00,999.9848327674713
SF,Zone3,Zone8,2024-01-03 19:00:00,727.0622136902585
SF,Zone3,Zone9,2024-01-03 19:00:00,808.9991308137611
SF,Zone3,Zone10,2024-01-03 19:00:00,949.4495918623321
SF,Zone4,Zone6,2024-01-03 19:00:00,929.6429111627689
SF,Zone4,Zone7,2024-01-03 19:00:00,1188.646774209296
SF,Zone4,Zone8,2024-01-03 19:00:00,849.6646006761007
SF,Zone4,Zone9,2024-01-03 19:00:00,1212.3028495239598
SF,Zone4,Zone10,2024-01-03 19:00:00,1388.9996508265267
SF,Zone5,Zone6,2024-01-03 19:00:00,757.2052280506716
SF,Zone5,Zone7,2024-01-03 19:00:00,862.54593254751
SF,Zone5,Zone8,2024-01-03 19:00:00,836.9108036685636
SF,Zone5,Zone9,2024-01-03 19:00:00,749.9970396260678
SF,Zone5,Zone10,2024-01-03 19:00:00,1040.104960980862
SF,Zone1,Zone6,2024-01-03 20:00:00,1014.1910629836142
SF,Zone1,Zone7,2024-01-03 20:00:00,1021.9625497628228
SF,Zone1,Zone8,2024-01-03 20:00:00,899.1687000647304
SF,Zone1,Zone9,2024-01-03 20:00:00,1001.7879901867477
SF,Zone1,Zone10,2024-01-03 20:00:00,708.1694371197527
SF,Zone2,Zone6,2024-01-03 20:00:00,736.9110012111091
SF,Zone2,Zone7,2024-01-03 20:00:00,830.4192354090462
SF,Zone2,Zone8,2024-01-03 20:00:00,891.8029082317994
SF,Zone2,Zone9,2024-01-03 20:00:00,736.2658513863586
SF,Zone2,Zone10,2024-01-03 20:00:00,761.2499272797896
SF,Zone3,Zone6,2024-01-03 20:00:00,751.7616332605138
SF,Zone3,Zone7,2024-01-03 20:00:00,812.628873394849
SF,Zone3,Zone8,2024-01-03 20:00:00,1020.8255623781704
SF,Zone3,Zone9,2024-01-03 20:00:00,682.747406572512
SF,Zone3,Zone10,2024-01-03 20:00:00,1106.155927666297
SF,Zone4,Zone6,2024-01-03 20:00:00,875.1450461308618
SF,Zone4,Zone7,2024-01-03 20:00:00,691.9463352679682
SF,Zone4,Zone8,2024-01-03 20:00:00,863.484826684387
SF,Zone4,Zone9,2024-01-03 20:00:00,935.5773367695838
SF,Zone4,Zone10,2024-01-03 20:00:00,903.5689152543961
SF,Zone5,Zone6,2024-01-03 20:00:00,744.0848306845421
SF,Zone5,Zone7,2024-01-03 20:00:00,764.4223708661323
SF,Zone5,Zone8,2024-01-03 20:00:00,855.185002646118
SF,Zone5,Zone9,2024-01-03 20:00:00,803.388296512697
SF,Zone5,Zone10,2024-01-03 20:00:00,761.7829723420824
SF,Zone1,Zone6,2024-01-03 21:00:00,1038.6958641146375
SF,Zone1,Zone7,2024-01-03 21:00:00,1007.1549196582771
SF,Zone1,Zone8,2024-01-03 21:00:00,799.7266856161111
SF,Zone1,Zone9,2024-01-03 21:00:00,430.7581407217954
SF,Zone1,Zone10,2024-01-03 21:00:00,851.0648766381478
SF,Zone2,Zone6,2024-01-03 21:00:00,901.2805878969491
SF,Zone2,Zone7,2024-01-03 21:00:00,1086.9346687273264
